AplicacionID,ClaveAplicacion,NumLinea,Referencia,ObjetoBDID,Objeto,TipoObjetoID,TipoObjeto,BaseDatosID,BaseDatos,Archivo,Extension,BibPadre,ObjPadre
"0","4","3545","mattxt(2) = SELECT * FROM  & TablaPosDiv &  WHERE TIPOPOS =  & tipopos","2333","TablaPosDiv","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3552","mattxt(3) = SELECT * FROM  & TablaPosSwaps &  WHERE TIPOPOS =  & tipopos","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3559","mattxt(4) = SELECT * FROM  & TablaPosFwd &  where TIPOPOS =  & tipopos","2335","TablaPosFwd","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3567","mattxt(5) = SELECT * FROM  & TablaPosDeuda &  WHERE TIPOPOS =  & tipopos","2332","TablaPosDeuda","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3588","mattxt(1) = SELECT * FROM  & TablaPosMD &  WHERE TIPOPOS = 2 AND NOMPOS = ' & txtpossim & '","2338","TablaPosMD","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3589","mattxt(2) = SELECT * FROM  & TablaPosDiv &  WHERE TIPOPOS = 2 AND NOMPOS = ' & txtpossim & '","2333","TablaPosDiv","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3590","mattxt(3) = SELECT * FROM  & TablaPosSwaps &  WHERE TIPOPOS = 2 AND NOMPOS = ' & txtpossim & '","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3591","mattxt(4) = SELECT * FROM  & TablaPosFwd &  WHERE TIPOPOS = 2 AND NOMPOS = ' & txtpossim & '","2335","TablaPosFwd","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3592","mattxt(5) = SELECT * FROM  & TablaPosDeuda &  WHERE TIPOPOS = 2 AND NOMPOS = ' & txtpossim & '","2332","TablaPosDeuda","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3606","mattxt(1) = SELECT * FROM  & TablaPosMD &  WHERE TIPOPOS = 3 AND NOMPOS = ' & txtpossim & '","2338","TablaPosMD","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3607","mattxt(2) = SELECT * FROM  & TablaPosDiv &  WHERE TIPOPOS = 3 AND NOMPOS = ' & txtpossim & '","2333","TablaPosDiv","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3608","mattxt(3) = SELECT * FROM  & TablaPosSwaps &  WHERE TIPOPOS = 3 AND NOMPOS = ' & txtpossim & '","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3609","mattxt(4) = SELECT * FROM  & TablaPosFwd &  WHERE TIPOPOS = 3 AND NOMPOS = ' & txtpossim & '","2335","TablaPosFwd","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3610","mattxt(5) = SELECT * FROM  & TablaPosDeuda &  WHERE TIPOPOS = 3 AND NOMPOS = ' & txtpossim & '","2332","TablaPosDeuda","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3739","txtfiltro2 = SELECT COPERACION FROM  & TablaPosSwaps &  WHERE FECHAREG =  & txtfecha &  AND TIPOPOS =3 AND INTENCION ='C' AND COPERACION , HORAREG  NOT IN(SELECT CAST(COPERACION AS VARCHAR2(12)), CAST(HORAREGIKOS AS VARCHAR2(12)) FROM  & TablaOperValidada & )","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3739","txtfiltro2 = SELECT COPERACION FROM  & TablaPosSwaps &  WHERE FECHAREG =  & txtfecha &  AND TIPOPOS =3 AND INTENCION ='C' AND COPERACION , HORAREG  NOT IN(SELECT CAST(COPERACION AS VARCHAR2(12)), CAST(HORAREGIKOS AS VARCHAR2(12)) FROM  & TablaOperValidada & )","2407","TablaOperValidada","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3739","txtfiltro2 = SELECT COPERACION FROM  & TablaPosSwaps &  WHERE FECHAREG =  & txtfecha &  AND TIPOPOS =3 AND INTENCION ='C' AND COPERACION , HORAREG  NOT IN(SELECT CAST(COPERACION AS VARCHAR2(12)), CAST(HORAREGIKOS AS VARCHAR2(12)) FROM  & TablaOperValidada & )","2408","TablaOperValidada","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3755","txtfiltro2 = SELECT COPERACION FROM  & TablaPosFwd &  WHERE FECHAREG =  & txtfecha &  AND TIPOPOS ='3' AND INTENCION ='C' AND (CAST(COPERACION AS VARCHAR2(12)), CAST(HORAPOS AS VARCHAR2(12))) NOT IN(SELECT CAST(COPERACION AS VARCHAR2(12)), CAST(HORAREGIKOS AS VARCHAR2(12)) FROM  & TablaOperValidada & )","2335","TablaPosFwd","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3755","txtfiltro2 = SELECT COPERACION FROM  & TablaPosFwd &  WHERE FECHAREG =  & txtfecha &  AND TIPOPOS ='3' AND INTENCION ='C' AND (CAST(COPERACION AS VARCHAR2(12)), CAST(HORAPOS AS VARCHAR2(12))) NOT IN(SELECT CAST(COPERACION AS VARCHAR2(12)), CAST(HORAREGIKOS AS VARCHAR2(12)) FROM  & TablaOperValidada & )","2407","TablaOperValidada","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3755","txtfiltro2 = SELECT COPERACION FROM  & TablaPosFwd &  WHERE FECHAREG =  & txtfecha &  AND TIPOPOS ='3' AND INTENCION ='C' AND (CAST(COPERACION AS VARCHAR2(12)), CAST(HORAPOS AS VARCHAR2(12))) NOT IN(SELECT CAST(COPERACION AS VARCHAR2(12)), CAST(HORAREGIKOS AS VARCHAR2(12)) FROM  & TablaOperValidada & )","2408","TablaOperValidada","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","3943","If matpos(j, 8) = matem(i, 1) Then             'cuenta los registros de la misma emision","2277","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","4034","If matpos(j, 2) = matem(i, 1) Then   'cuenta los registros de la misma emision","2277","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","4333","txttabla = TablaProcesos1","2424","TablaProcesos1","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","4335","txttabla = TablaProcesos2","2425","TablaProcesos2","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","4814","txtcadena = UPDATE  & TablaPosSwaps &  SET SI_PIDV ='S', C_EM_PIDV =' & MatRelSwapEm(i, 2) & ' WHERE COPERACION = ' & MatRelSwapEm(i, 1) & ' AND TIPOPOS =1","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","4979","txtcadena = delete from  & TablaAnalisisFRO &  WHERE FECHA =  & txtfecha","2444","TablaAnalisisFRO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","4982","txtcadena = INSERT INTO  & TablaAnalisisFRO &  VALUES(","2444","TablaAnalisisFRO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5019","txtborra = DELETE FROM  & TablaVDerIKOS &  WHERE FECHA =  & txtfecha","2447","TablaVDerIKOS","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5026","txtcadena = INSERT INTO  & TablaVDerIKOS &  VALUES(","2447","TablaVDerIKOS","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5045","txtcadena = INSERT INTO  & TablaVDerIKOS &  VALUES(","2447","TablaVDerIKOS","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5067","txtmsg = No existen datos para esta fecha","2252","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5132","txtfiltro1 = SELECT * FROM  & TablaPosSwaps","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5134","txtfiltro1 = txtfiltro1 &  AND (FECHAREG,COPERACION) IN (SELECT MAX(FECHAREG) AS FECHAREG,COPERACION FROM  & TablaPosSwaps","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5139","txtfiltro3 = SELECT * FROM  & TablaFlujosSwapsO","2322","TablaFlujosSwapsO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5142","txtfiltro3 = SELECT * FROM  & TablaFlujosSwapsO &  where FINICIO >=  & txtfecha1 &  AND FINICIO <=  & txtfecha2 &  AND TIPOPOS =  & tipopos &  and TASA = 0","2322","TablaFlujosSwapsO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5258","txtcadena = UPDATE  & TablaFlujosSwapsO &  SET TASA =  & tcupon &  WHERE COPERACION = ' & coperacion & ' AND TPATA = ' & tpata & ' AND FINICIO =  & txtfecha","2322","TablaFlujosSwapsO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5260","txtcadena = UPDATE  & TablaFlujosSwapsO &  SET TASA =  & tcupon &  WHERE COPERACION = ' & coperacion & ' AND TPATA = ' & tpata & ' AND FINICIO =  & txtfecha &  AND TASA = 0","2322","TablaFlujosSwapsO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5291","txtcadena = UPDATE  & TablaFlujosSwapsO &  SET TASA =  & valor &","2322","TablaFlujosSwapsO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5294","txtcadena = txtcadena & from  & TablaFlujosSwapsO &  A JOIN  & TablaPosSwaps &  B","2322","TablaFlujosSwapsO","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5294","txtcadena = txtcadena & from  & TablaFlujosSwapsO &  A JOIN  & TablaPosSwaps &  B","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5308","txtmsg = No hay datos para esta fecha","2252","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5347","txtfiltro1 = SELECT * FROM   & TablaPosDeuda &  WHERE TIPOPOS = 1","2332","TablaPosDeuda","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5349","txtfiltro1 = txtfiltro1 &  FROM  & TablaPosDeuda &  WHERE FECHAREG <=  & txtfecha2 &  AND TIPOPOS = 1 group by coperacion)","2332","TablaPosDeuda","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","5865","txtmsg = txtmsg & No hay flujos para la emision  & claveemision &  en la tabla  & TablaFlujosMD & ,","2321","TablaFlujosMD","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","6102","txtfiltro1 = select count(*) from  & PrefijoBD & TablaPEmision","2330","TablaPEmision","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","6103","txtfiltro2 = select * from  & PrefijoBD & TablaPEmision","2330","TablaPEmision","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","6154","txtfiltro2 = SELECT * FROM  & TablaFlujosMD &  WHERE EMISION = ' & cemision & ' AND FREGISTRO IN (SELECT MAX(FREGISTRO) AS FECHAX FROM  & TablaFlujosMD &  WHERE EMISION = ' & cemision & ' AND FREGISTRO <=  & txtfecha & ) ORDER BY FINICIO","2321","TablaFlujosMD","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","6241","txtcadena = from  & TablaUsuarios &  ORDER BY IDUSUARIO","2445","TablaUsuarios","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
"0","4","6330","txtmsg = txtmsg & La contraparte Banxico  & RInterfIKOS.Fields(CVECONTPP) &  no esta en el catalogo de SIVARMER,","82","CATALOGO","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\BaseDatos.bas","BAS","BaseDatos","BaseDatos"
